    5589	3.011
    5590	2.331
    5591	3.827
    5592	3.686
    5593	3.447
    5594	3.726
    5595	2.621
    5596	3.646
    5597	2.767
    5598	2.813
    5599	2.42
    5600	4.018
    5601	2.755
    5602	3.219
    5603	4.023
    5604	2.651
    5605	2.75
    5606	3.216
    5607	2.722
    5608	3.987
    5609	3.133
    5610	2.412
    5611	2.148
    5612	3.411
    5613	3.966
    5614	2.294
    5615	2.945
    5616	2.872
    5617	3.832
    5618	4.778
    5619	4.23
    5620	1.687
    5621	3.475
    5622	3.348
    5623	3.886
    5624	2.893
    5625	3.688
    5626	3.425
    5627	2.987
    5628	2.998
    5629	2.682
    5630	3.706
    5631	2.908
    5632	2.714
    5633	3.078
    5634	2.441
    5635	3.025
    5636	3.854
    5637	2.95
    5638	4.351
    5639	3.434
    5640	3.179
    5641	3.087
    5642	3.619
    5643	3.488
    5644	3.694
    5645	3.452
    5646	2.416
    5647	3.528
    5648	3.169
    5649	2.839
    5650	2.448
    5651	2.987
    5652	3.972
    5653	3.734
    5654	4.551
    5655	2.495
    5656	3.543
    5657	3.476
    5658	3.668
    5659	3.942
    5660	3.861
    5661	3.772
    5662	3.593
    5663	2.292
    5664	3.245
    5665	3.801
    5666	3.258
    5667	3.384
    5668	1.892
    5669	3.265
    5670	2.542
    5671	2.474
    5672	2.682
    5673	3.405
    5674	2.927
    5675	3.256
    5676	4.051
    5677	2.188
    5678	3.16
    5679	3.115
    5680	2.769
    5681	2.405
    5682	2.667
    5683	2.482
    5684	3.89
    5685	2.551
    5686	3.327
    5687	2.617
    5688	2.992
    5689	3.867
    5690	3.465
    5691	3.176
    5692	2.488
    5693	2.52
    5694	3.322
    5695	4.503
    5696	3.433
    5697	3.641
    5698	3.705
    5699	2.553
    5700	3.759
    5701	2.171
    5702	1.67
    5703	4.328
    5704	3.577
    5705	3.676
    5706	3.115
    5707	2.951
    5708	3.488
    5709	2.707
    5710	3.036
    5711	3.688
    5712	3.463
    5713	3.212
    5714	3.703
    5715	3.209
    5716	2.552
    5717	3.791
    5718	2.778
    5719	2.743
    5720	4.226
    5721	3.306
    5722	3.316
    5723	3.356
    5724	4.023
    5725	3.541
    5726	3.525
    5727	3.574
    5728	3.398
    5729	3.413
    5730	3.217
    5731	3.02
    5732	3.233
    5733	3.261
    5734	3.554
    5735	3.587
    5736	2.73
    5737	3.568
    5738	3.821
    5739	3.493
    5740	3.461
    5741	2.061
    5742	2.19
    5743	3.205
    5744	3.175
    5745	3.237
    5746	3.326
    5747	2.184
    5748	3.472
    5749	3.677
    5750	4.005
    5751	3.711
    5752	3.807
    5753	3.484
    5754	3.565
    5755	2.234
    5756	3.054
    5757	3.358
    5758	3.276
    5759	4.011
    5760	3.071
    5761	2.651
    5762	3.832
    5763	3.907
    5764	2.697
    5765	2.999
    5766	3.871
    5767	3.461
    5768	2.701
    5769	4.533
    5770	3.771
    5771	3.768
    5772	3.432
    5773	3.534
    5774	3.336
    5775	3.66
    5776	3.844
    5777	3.306
    5778	3.235
    5779	3.167
    5780	2.93
    5781	3.055
    5782	3.938
    5783	3.114
    5784	2.092
    5785	2.159
    5786	3.134
    5787	3.703
    5788	3.707
    5789	3.931
    5790	2.675
    5791	3.271
    5792	3.309
    5793	3.486
    5794	3.966
    5795	3.324
    5796	2.935
    5797	3.038
    5798	2.926
    5799	1.629
    5800	2.932
    5801	3.539
    5802	3.104
    5803	3.366
    5804	3.075
    5805	2.147
    5806	2.938
    5807	3.204
    5808	3.945
    5809	2.739
    5810	2.82
    5811	2.646
    5812	3.283
    5813	3.446
    5814	3.054
    5815	3.553
    5816	2.735
    5817	2.706
    5818	4.009
    5819	2.756
    5820	2.951
    5821	2.674
    5822	3.723
    5823	2.809
    5824	3.709
    5825	2.426
    5826	3.832
    5827	2.143
    5828	2.785
    5829	3.015
    5830	3.399
    5831	3.052
    5832	3.642
    5833	4.045
    5834	2.369
    5835	3.107
    5836	2.264
    5837	4.052
    5838	2.927
    5839	3.56
    5840	3.839
    5841	1.915
    5842	2.762
    5843	3.558
    5844	2.48
    5845	3.469
    5846	3.311
    5847	2.946
    5848	3.775
    5849	3.128
    5850	3.927
    5851	2.813
    5852	3.485
    5853	3.942
    5854	3.114
    5855	4.26
    5856	2.836
    5857	2.383
    5858	2.822
    5859	2.739
    5860	3.369
    5861	2.739
    5862	2.735
    5863	3.348
    5864	2.262
    5865	3.925
    5866	1.904
    5867	3.453
    5868	2.406
    5869	3.49
    5870	2.409
    5871	3.482
    5872	2.442
    5873	3.505
    5874	2.567
    5875	3.535
    5876	3.459
    5877	2.674
    5878	3.61
    5879	3.961
    5880	2.646
    5881	3.187
    5882	2.281
    5883	2.555
    5884	3.798
    5885	4.232
    5886	2.729
    5887	2.879
    5888	3.369
    5889	3.476
    5890	2.705
    5891	2.36
    5892	3.039
    5893	3.044
    5894	3.458
    5895	3.192
    5896	2.866
    5897	2.55
    5898	3.847
    5899	2.996
    5900	3.027
    5901	2.698
    5902	3.545
    5903	3.55
    5904	4.138
    5905	3.026
    5906	3.064
    5907	3.939
    5908	3.459
    5909	2.874
    5910	3.215
    5911	3.415
    5912	3.43
    5913	3.984
    5914	3.35
    5915	3.094
    5916	3.535
    5917	3.692
    5918	3.538
    5919	3.1
    5920	2.986
    5921	3.255
    5922	3.856
    5923	3.542
    5924	2.347
    5925	2.473
    5926	3.936
    5927	3.453
    5928	3.615
    5929	3.055
    5930	3.291
    5931	2.761
    5932	2.498
    5933	3.503
    5934	2.364
    5935	3.019
    5936	3.69
    5937	2.627
    5938	4.016
    5939	4.463
    5940	2.948
    5941	3.469
    5942	3.405
    5943	2.396
    5944	3.504
    5945	2.597
    5946	3.619
    5947	3.76
    5948	3.264
    5949	3.133
    5950	2.688
    5951	3.422
    5952	3.83
    5953	3.199
    5954	3.915
    5955	2.932
    5956	3.125
    5957	3.749
    5958	2.854
    5959	2.68
    5960	4.165
    5961	4.314
    5962	3.909
    5963	3.834
    5964	3.857
    5965	3.223
    5966	3.201
    5967	3.491
    5968	3.313
    5969	3.393
    5970	1.786
    5971	2.414
    5972	3.175
    5973	3.813
    5974	3.237
    5975	2.964
    5976	3.105
    5977	3.939
    5978	3.46
    5979	3.867
    5980	2.319
    5981	2.881
    5982	3.059
    5983	4.797
    5984	3.509
    5985	4.067
    5986	3.733
    5987	3.174
    5988	3.357
    5989	3.691
    5990	2.573
    5991	2.787
    5992	2.606
    5993	2.664
    5994	3.346
    5995	3.876
    5996	3.461
    5997	2.607
    5998	4.071
    5999	3.011
    6000	2.772
    6001	2.998
    6002	2.78
    6003	3.098
    6004	3.279
    6005	2.473
    6006	4
    6007	3.987
    6008	4.662
    6009	3.275
    6010	2.991
    6011	2.924
    6012	4.468
    6013	3.297
    6014	3.39
    6015	3.31
    6016	2.276
    6017	2.957
    6018	3.463
    6019	1.88
    6020	3.818
    6021	3.531
    6022	3.419
    6023	2.719
    6024	3.771
    6025	3.554
    6026	3.882
    6027	2.161
    6028	3.038
    6029	4.025
    6030	3.291
    6031	2.578
    6032	3.446
    6033	3.575
    6034	3.607
    6035	2.726
    6036	3.122
    6037	4.024
    6038	3.095
    6039	3.363
    6040	2.979
    6041	3.56
    6042	2.352
    6043	3.704
    6044	3.216
    6045	2.798
    6046	3.242
    6047	2.064
    6048	2.294
    6049	2.684
    6050	2.355
    6051	3.013
    6052	2.831
    6053	3.411
    6054	3.354
    6055	3.736
    6056	3.934
    6057	3.308
    6058	3.218
    6059	3.491
    6060	3.52
    6061	2.125
    6062	3.449
    6063	4.077
    6064	3.235
    6065	2.699
    6066	3.231
    6067	3.46
    6068	3.264
    6069	3.597
    6070	3.471
    6071	4.017
    6072	3.215
    6073	3.794
    6074	2.698
    6075	3.751
    6076	2.824
    6077	3.606
    6078	4.34
    6079	3.039
    6080	3.264
    6081	3.343
    6082	3.644
    6083	3.885
    6084	3.386
    6085	2.826
    6086	2.66
    6087	3.752
    6088	1.843
    6089	2.645
    6090	2.58
    6091	2.893
    6092	2.787
    6093	3.71
    6094	3.708
    6095	3.802
    6096	3.188
    6097	2.515
    6098	3.566
    6099	3.035
    6100	3.464
    6101	3.195
    6102	1.762
    6103	3.846
    6104	3.203
    6105	3.093
    6106	2.767
    6107	2.964
    6108	2.612
    6109	3.077
    6110	3.795
    6111	2.802
    6112	3.15
    6113	1.797
    6114	3.052
    6115	3.983
    6116	2.514
    6117	3.263
    6118	4.106
    6119	3.406
    6120	2.53
    6121	2.102
    6122	2.742
    6123	3.176
    6124	3.339
    6125	3.878
    6126	3.527
    6127	3.025
    6128	2.957
    6129	3.02
    6130	3.834
    6131	2.694
    6132	3.392
    6133	3.236
    6134	4.001
    6135	2.885
    6136	3.772
    6137	2.988
    6138	3.966
    6139	3.436
    6140	2.016
    6141	3.425
    6142	3.826
    6143	4.2
    6144	3.993
    6145	3.219
    6146	4.024
    6147	3.887
    6148	3.653
    6149	4.533
    6150	3.08
    6151	3.087
    6152	2.904
    6153	2.878
    6154	2.282
    6155	3.103
    6156	3.671
    6157	2.584
    6158	2.467
    6159	2.961
    6160	3.424
    6161	4.004
    6162	2.794
    6163	2.366
    6164	2.913
    6165	3.428
    6166	3.045
    6167	2.746
    6168	3.381
    6169	3.48
    6170	2.255
    6171	3.357
    6172	3.3
    6173	3.831
    6174	4.26
    6175	2.987
    6176	2.598
    6177	3.604
    6178	3.245
    6179	3.151
    6180	4.204
    6181	2.956
    6182	2.154
    6183	4.331
    6184	2.829
    6185	2.948
    6186	2.598
    6187	2.78
    6188	3.839
    6189	3.348
    6190	3.362
    6191	3.358
    6192	3.708
    6193	3.609
    6194	2.46
    6195	2.283
    6196	3.539
    6197	3.289
    6198	3.804
    6199	3.076
    6200	3.1
    6201	3.183
    6202	2.735
    6203	2.66
    6204	2.774
    6205	2.713
    6206	2.442
    6207	3.941
    6208	2.767
    6209	3.211
    6210	2.828
    6211	3.887
    6212	3.482
    6213	3.669
    6214	2.145
    6215	3.186
    6216	3.654
    6217	3.816
    6218	3.94
    6219	3.077
    6220	3.968
    6221	2.346
    6222	2.902
    6223	3.242
    6224	2.698
    6225	3.332
    6226	2.794
    6227	3.026
    6228	3.32
    6229	2.751
    6230	3.423
    6231	3.06
    6232	2.883
    6233	3.848
    6234	3.888
    6235	3.94
    6236	2.926
    6237	3.403
    6238	1.758
    6239	3.06
    6240	2.754
    6241	3.131
    6242	2.829
    6243	3.6
    6244	3.06
    6245	3.167
    6246	3.25
    6247	2.61
    6248	2.535
    6249	2.75
    6250	2.965
    6251	3.781
    6252	3.403
    6253	2.949
    6254	3.325
    6255	3.58
    6256	4.061
    6257	2.57
    6258	3.523
    6259	3.941
    6260	3.092
    6261	3.744
    6262	2.996
    6263	2.443
    6264	3.503
    6265	3.312
    6266	3.635
    6267	3.591
    6268	3.504
    6269	2.982
    6270	2.555
    6271	2.63
    6272	2.901
    6273	3.496
    6274	3.792
    6275	3.648
    6276	4
    6277	3.411
    6278	2.319
    6279	2.816
    6280	3.961
    6281	4.102
    6282	3.44
    6283	3.486
    6284	3.489
    6285	3.574
    6286	3.064
    6287	3.126
    6288	3.765
    6289	3.555
    6290	2.522
    6291	3.448
    6292	3.25
    6293	3.657
    6294	4.009
    6295	3.298
    6296	3.095
    6297	2.93
    6298	3.439
    6299	3.711
    6300	3.778
    6301	3.601
    6302	3.798
    6303	3.973
    6304	2.665
    6305	2.588
    6306	3.094
    6307	2.607
    6308	4.358
    6309	3.669
    6310	1.614
    6311	2.767
    6312	3.082
    6313	2.76
    6314	2.994
    6315	2.344
    6316	2.923
    6317	3.004
    6318	3.429
    6319	3.004
    6320	2.29
    6321	2.487
    6322	2.445
    6323	3.913
    6324	2.31
    6325	3.122
    6326	3.812
    6327	3.291
    6328	2.549
    6329	2.84
    6330	2.293
    6331	2.137
    6332	3.448
    6333	2.483
    6334	3.338
    6335	2.859
    6336	2.087
    6337	3.182
    6338	2.531
    6339	2.84
    6340	3.306
    6341	1.726
    6342	3.663
    6343	2.847
    6344	2.689
    6345	4.221
    6346	4.121
    6347	3.452
    6348	3.308
    6349	4.179
    6350	3.471
    6351	2.956
    6352	3.346
    6353	2.09
    6354	2.929
    6355	3.024
    6356	3.677
    6357	2.728
    6358	2.598
    6359	2.751
    6360	4.186
    6361	3.022
    6362	2.764
    6363	1.849
    6364	3.733
    6365	4.336
    6366	2.305
    6367	3.826
    6368	2.348
    6369	3.906
    6370	2.196
    6371	3.38
    6372	2.613
    6373	3.528
    6374	3.724
    6375	2.96
    6376	3.797
    6377	2.443
    6378	2.645
    6379	2.442
    6380	3.656
    6381	3.285
    6382	2.96
    6383	2.64
    6384	4.033
    6385	2.675
    6386	3.41
    6387	2.37
    6388	3.202
    6389	3.044
    6390	2.551
    6391	3.553
    6392	2.184
    6393	2.395
    6394	1.382
    6395	3.982
    6396	3.938
    6397	3.334
    6398	3.277
    6399	3.637
    6400	2.912
    6401	3.062
    6402	3.081
    6403	2.277
    6404	4.46
    6405	2.662
    6406	3.295
    6407	2.703
    6408	2.574
    6409	3.611
    6410	3.475
    6411	3.844
    6412	3.067
    6413	3.442
    6414	2.991
    6415	3.397
    6416	3.455
    6417	2.373
    6418	3.686
    6419	4.192
    6420	2.962
    6421	3.116
    6422	3.594
    6423	3.77
    6424	4.209
    6425	3.619
    6426	3.404
    6427	2.249
    6428	3.038
    6429	3.215
    6430	3.731
    6431	2.809
    6432	2.91
    6433	3.483
    6434	4.793
    6435	3.713
    6436	4.017
    6437	3.453
    6438	1.699
    6439	2.664
    6440	2.615
    6441	2.412
    6442	3.496
    6443	3.122
    6444	2.533
    6445	3.506
    6446	3.695
    6447	3.688
    6448	4.192
    6449	2.223
    6450	2.875
    6451	3.626
    6452	3.686
    6453	2.923
    6454	2.167
    6455	3.69
    6456	3.454
    6457	2.698
    6458	4.082
    6459	3.809
    6460	2.971
    6461	3.213
    6462	2.947
    6463	3.601
    6464	3.864
    6465	3.689
    6466	2.915
    6467	3.004
    6468	3.933
    6469	2.371
    6470	3.063
    6471	3.14
    6472	3.224
    6473	3.643
    6474	2.637
    6475	3.742
    6476	2.505
    6477	4.115
    6478	4.017
    6479	2.822
    6480	4.261
    6481	3.783
    6482	3.674
    6483	3.111
    6484	4.042
    6485	4.366
    6486	2.854
    6487	3.704
    6488	3.95
    6489	4.15
    6490	4.335
    6491	4.249
    6492	3.659
    6493	2.608
    6494	2.352
    6495	3.464
    6496	4.104
    6497	3.444
    6498	3.127
    6499	3.512
    6500	2.398
    6501	4.173
    6502	4.243
    6503	3.634
    6504	3.991
    6505	2.817
    6506	3.135
    6507	2.818
    6508	4.38
    6509	2.09
    6510	3.231
    6511	2.102
    6512	2.545
    6513	3.636
    6514	3.607
    6515	1.875
    6516	3.526
    6517	3.54
    6518	2.996
    6519	4.162
    6520	1.907
    6521	3.178
    6522	3.406
    6523	3.321
    6524	2.922
    6525	3.142
    6526	3.881
    6527	3.349
    6528	4.15
    6529	3.111
    6530	3.296
    6531	3.297
    6532	3.333
    6533	3.31
    6534	3.481
    6535	3.666
    6536	3.941
    6537	4.129
    6538	3.318
    6539	3.651
    6540	2.427
    6541	3.042
    6542	3.17
    6543	4.451
    6544	3.451
    6545	1.945
    6546	3.95
    6547	3.382
    6548	3.627
    6549	4.669
    6550	2.896
    6551	3.518
    6552	1.967
    6553	4.006
    6554	3.713
    6555	3.977
    6556	2.237
    6557	3.4
    6558	2.9
    6559	4.15
    6560	1.948
    6561	3.919
    6562	3.745
    6563	2.343
    6564	3.916
    6565	3.86
    6566	3.846
    6567	3.169
    6568	3.067
    6569	3.82
    6570	2.524
    6571	3.266
    6572	2.898
    6573	2.401
    6574	2.942
    6575	2.374
    6576	2.903
    6577	2.681
    6578	2.3
    6579	3.409
    6580	2.591
    6581	3.703
    6582	3.609
    6583	2.47
    6584	3.767
    6585	3.946
    6586	3.989
    6587	2.719
    6588	3.368
    6589	3.312
    6590	3.812
    6591	3.562
    6592	3.837
    6593	2.86
    6594	3.629
    6595	2.814
    6596	2.553
    6597	3.887
    6598	2.802
    6599	3.112
    6600	2.648
    6601	2.504
    6602	3.794
    6603	3.305
    6604	1.527
    6605	2.816
    6606	3.808
    6607	4.013
    6608	2.184
    6609	3.091
    6610	3.512
    6611	4.252
    6612	1.946
    6613	3.954
    6614	2.825
    6615	3.724
    6616	3.556
    6617	3.395
    6618	3.03
    6619	3.915
    6620	3.46
    6621	3.357
    6622	3.958
    6623	2.432
    6624	4.151
    6625	2.862
    6626	2.899
    6627	3.475
    6628	2.619
    6629	3.167
    6630	4.027
    6631	2.876
    6632	3.233
    6633	3.277
    6634	3.698
    6635	3.716
    6636	3.756
    6637	3.273
    6638	2.962
    6639	3.666
    6640	3.95
    6641	2.692
    6642	3.898
    6643	3.333
    6644	2.878
    6645	2.429
    6646	3.681
    6647	3.201
    6648	3.703
    6649	3.807
    6650	3.999
    6651	2.637
    6652	2.057
    6653	3.393
    6654	2.602
    6655	3.007
    6656	3.903
    6657	3.984
    6658	2.457
    6659	3.544
    6660	3.014
    6661	3.164
    6662	3.049
    6663	3.157
    6664	3.237
    6665	3.476
    6666	3.255
    6667	2.479
    6668	2.937
    6669	4.41
    6670	3.321
    6671	2.971
    6672	2.865
    6673	2.19
    6674	3.56
    6675	3.348
    6676	2.798
    6677	3.79
    6678	3.865
    6679	3.539
    6680	3.479
    6681	2.44
    6682	3.749
    6683	2.72
    6684	2.384
    6685	2.874
    6686	3.174
    6687	2.835
    6688	3.925
    6689	2.833
    6690	4.455
    6691	3.445
    6692	3.898
    6693	2.844
    6694	3.24
    6695	4.218
    6696	3.509
    6697	3.641
    6698	2.802
    6699	3.871
    6700	2.649
    6701	2.223
    6702	2.67
    6703	2.676
    6704	3.03
    6705	2.93
    6706	2.788
    6707	3.232
    6708	2.186
    6709	4.112
    6710	3.846
    6711	2.781
    6712	2.689
    6713	2.327
    6714	4.09
    6715	3.484
    6716	3.133
    6717	3.764
    6718	3.599
    6719	3.674
    6720	3.423
    6721	2.354
    6722	3.893
    6723	3.034
    6724	2.653
    6725	2.34
    6726	2.896
    6727	3.625
    6728	3.849
    6729	3.834
    6730	3.266
    6731	3.802
    6732	2.149
    6733	3.177
    6734	3.647
    6735	3.593
    6736	3.456
    6737	3.489
    6738	3.181
    6739	3.775
    6740	3.443
    6741	3.38
    6742	2.504
    6743	3.945
    6744	4.298
    6745	3.987
    6746	3.645
    6747	4.009
    6748	2.865
    6749	3.163
    6750	3.697
    6751	3.169
    6752	3.54
    6753	3.476
    6754	2.957
    6755	2.095
    6756	4.336
    6757	4.158
    6758	2.101
    6759	3.744
    6760	2.971
    6761	3.868
    6762	2.578
    6763	3.072
    6764	3.69
    6765	3.078
    6766	2.933
    6767	3.868
    6768	2.966
    6769	3.409
    6770	3.043
    6771	2.743
    6772	3.794
    6773	4.055
    6774	3.282
    6775	4.179
    6776	2.385
    6777	2.595
    6778	3.633
    6779	3.163
    6780	3.222
    6781	3.403
    6782	2.679
    6783	2.654
    6784	4.006
    6785	3.605
    6786	2.805
    6787	3.444
    6788	3.035
    6789	4.014
    6790	2.465
    6791	2.471
    6792	3.43
    6793	2.337
    6794	3.838
    6795	3.453
    6796	3.64
    6797	2.733
    6798	3.808
    6799	2.793
    6800	2.95
    6801	4.178
    6802	2.805
    6803	2.958
    6804	3.493
    6805	3.491
    6806	3.459
    6807	2.978
    6808	3.499
    6809	4.062
    6810	3.103
    6811	2.57
    6812	3.62
    6813	2.841
    6814	2.999
    6815	3.934
    6816	2.85
    6817	3.071
    6818	2.801
    6819	2.623
    6820	3.402
    6821	4.499
    6822	3.793
    6823	4.017
    6824	3.383
    6825	4.011
    6826	3.635
    6827	2.694
    6828	3.18
    6829	3.547
    6830	2.951
    6831	3.836
    6832	3.327
    6833	3.897
    6834	3.977
    6835	2.82
    6836	3.154
    6837	3.196
    6838	2.672
    6839	3.327
    6840	2.254
    6841	2.423
    6842	2.554
    6843	2.668
    6844	3.889
    6845	4.377
    6846	2.612
    6847	3.698
    6848	3.437
    6849	3.723
    6850	4.045
    6851	3.619
    6852	3.47
    6853	3.01
    6854	3.479
    6855	2.914
    6856	3.112
    6857	2.88
    6858	3.73
    6859	2.542
    6860	2.726
    6861	3.544
