eignir_matssvaedi.list
11920	"Hf"
11921	"Hf"
11922	"LV"
11923	"Gv"
11924	"LV"
11925	"Hl"
11926	"Mi"
11927	"Hf"
11928	"Ga"
11929	"Ga"
11930	"Hf"
11931	"Ge"
11932	"Mo"
11933	"Gv"
11934	"Ha"
11935	"Ko"
11936	"Se"
11937	"Ko"
11938	"Hf"
11939	"Ge"
11940	"Mi"
11941	"Ga"
11942	"Hf"
11943	"Mi"
11944	"Hf"
11945	"Hf"
11946	"Mi"
11947	"LV"
11948	"Ko"
11949	"Hl"
11950	"Br"
11951	"Hf"
11952	"Hf"
11953	"LV"
11954	"LV"
11955	"Hl"
11956	"Mo"
11957	"LV"
11958	"Hf"
11959	"Gh"
11960	"Hf"
11961	"Hf"
11962	"Hf"
11963	"Ga"
11964	"Gv"
11965	"Ko"
11966	"LV"
11967	"Hf"
11968	"Ga"
11969	"Ga"
11970	"Ga"
11971	"Hf"
11972	"Hf"
11973	"LV"
11974	"Se"
11975	"Ha"
11976	"Ga"
11977	"Ko"
11978	"Gv"
11979	"Ko"
11980	"LV"
11981	"Gv"
11982	"Se"
11983	"Ko"
11984	"Ko"
11985	"Ar"
11986	"Mi"
11987	"Ko"
11988	"Ar"
11989	"Mi"
11990	"Ko"
11991	"Ko"
11992	"LV"
11993	"Ga"
11994	"Hf"
11995	"Hf"
11996	"Hf"
11997	"Se"
11998	"Gv"
11999	"Ko"
12000	"Ko"
12001	"Ko"
12002	"Ga"
12003	"Hf"
12004	"Ga"
12005	"Hf"
12006	"Hf"
12007	"Mi"
12008	"Hl"
12009	"Ha"
12010	"Ko"
12011	"Hl"
12012	"Ge"
12013	"Ko"
12014	"Ko"
12015	"Ko"
12016	"Hf"
12017	"Ko"
12018	"Ko"
12019	"LV"
12020	"Ga"
12021	"LV"
12022	"LV"
12023	"Hf"
12024	"Ko"
12025	"Ge"
12026	"Hf"
12027	"Hf"
12028	"Fo"
12029	"Ko"
12030	"Hf"
12031	"Hf"
12032	"Fo"
12033	"Ko"
12034	"Ga"
12035	"Ko"
12036	"Mo"
12037	"Ge"
12038	"Hf"
12039	"Ko"
12040	"Ko"
12041	"Ve"
12042	"Ko"
12043	"Ko"
12044	"LV"
12045	"LV"
12046	"LV"
12047	"Gv"
12048	"Ga"
12049	"Hl"
12050	"Ko"
12051	"Ko"
12052	"LV"
12053	"Ko"
12054	"Mi"
12055	"Br"
12056	"Ko"
12057	"Ko"
12058	"Ve"
12059	"Ko"
12060	"Se"
12061	"Se"
12062	"Br"
12063	"Mi"
12064	"Gh"
12065	"Hl"
12066	"Ge"
12067	"Hl"
12068	"Ko"
12069	"Ko"
12070	"LV"
12071	"Ko"
12072	"LV"
12073	"Ko"
12074	"Ge"
12075	"Ve"
12076	"Ar"
12077	"Ko"
12078	"Mo"
12079	"Br"
12080	"Ga"
12081	"Ga"
12082	"LV"
12083	"Ar"
12084	"Ha"
12085	"Gv"
12086	"Hl"
12087	"Ko"
12088	"LV"
12089	"Hf"
12090	"Hf"
12091	"Ko"
12092	"Hf"
12093	"Ko"
12094	"Gv"
12095	"Br"
12096	"Hf"
12097	"Hf"
12098	"Hf"
12099	"Mi"
12100	"Hl"
12101	"Ko"
12102	"LV"
12103	"Br"
12104	"LV"
12105	"Mi"
12106	"Ko"
12107	"Hf"
12108	"Ko"
12109	"Gv"
12110	"Ve"
12111	"Ga"
12112	"Ge"
12113	"Ko"
12114	"Mi"
12115	"Mi"
12116	"Hf"
12117	"Hf"
12118	"Mi"
12119	"LV"
12120	"Ko"
12121	"Mi"
12122	"Gv"
12123	"Ge"
12124	"Ko"
12125	"Mi"
12126	"Mo"
12127	"LV"
12128	"Fo"
12129	"Mi"
12130	"Gv"
12131	"Mi"
12132	"Ko"
12133	"Ko"
12134	"Ge"
12135	"Ko"
12136	"Hf"
12137	"Mi"
12138	"Ga"
12139	"Hl"
12140	"Hf"
12141	"Hf"
12142	"Ga"
12143	"Gv"
12144	"Mo"
12145	"Hf"
12146	"Ga"
12147	"Ga"
12148	"Br"
12149	"LV"
12150	"Ga"
12151	"Hf"
12152	"Ar"
12153	"LV"
12154	"Ge"
12155	"Ar"
12156	"Ko"
12157	"Se"
12158	"Hf"
12159	"Ko"
12160	"Ko"
12161	"Ge"
12162	"Ko"
12163	"Br"
12164	"Hf"
12165	"Hl"
12166	"Mi"
12167	"Ko"
12168	"Gv"
12169	"Hf"
12170	"Hl"
12171	"LV"
12172	"Ar"
12173	"LV"
12174	"Ge"
12175	"Ar"
12176	"Hf"
12177	"Ga"
12178	"Mi"
12179	"Ge"
12180	"Hl"
12181	"Ko"
12182	"Hf"
12183	"Ko"
12184	"Gv"
12185	"Se"
12186	"Ko"
12187	"Ko"
12188	"Gv"
12189	"Ko"
12190	"Ar"
12191	"Hl"
12192	"Gv"
12193	"Gv"
12194	"Ko"
12195	"Ga"
12196	"Mi"
12197	"Hf"
12198	"Ko"
12199	"Mi"
12200	"Ga"
12201	"LV"
12202	"Hl"
12203	"Ko"
12204	"Hf"
12205	"Hf"
12206	"Gv"
12207	"Hf"
12208	"Se"
12209	"Mo"
12210	"LV"
12211	"LV"
12212	"Ko"
12213	"Se"
12214	"Mi"
12215	"Gv"
12216	"Ko"
12217	"Gv"
12218	"Mi"
12219	"Gh"
12220	"Hf"
12221	"Gv"
12222	"Mi"
12223	"Ar"
12224	"Ga"
12225	"Ko"
12226	"Ko"
12227	"Ko"
12228	"Gh"
12229	"Gv"
12230	"Ge"
12231	"Ko"
12232	"Ga"
12233	"Ko"
12234	"Mi"
12235	"Se"
12236	"Gv"
12237	"Mo"
12238	"Hf"
12239	"Ko"
12240	"LV"
12241	"Gv"
12242	"Ko"
12243	"Ar"
12244	"Hf"
12245	"Ga"
12246	"Hf"
12247	"LV"
12248	"Ko"
12249	"Ko"
12250	"Mi"
12251	"Mo"
12252	"Ko"
12253	"Ko"
12254	"Ko"
12255	"Hf"
12256	"Gh"
12257	"LV"
12258	"Mo"
12259	"Hf"
12260	"Hf"
12261	"Gv"
12262	"LV"
12263	"Hl"
12264	"Ko"
12265	"Ko"
12266	"Se"
12267	"Mi"
12268	"Fo"
12269	"LV"
12270	"Hf"
12271	"Mo"
12272	"Mi"
12273	"Ko"
12274	"Ga"
12275	"Ko"
12276	"Mi"
12277	"Mi"
12278	"Mi"
12279	"Gh"
12280	"Br"
12281	"Gv"
12282	"Hf"
12283	"Hf"
12284	"Ko"
12285	"Gh"
12286	"Ko"
12287	"Ve"
12288	"LV"
12289	"Gh"
12290	"Ko"
12291	"Hf"
12292	"Ko"
12293	"Br"
12294	"Mi"
12295	"Ar"
12296	"Ko"
12297	"Hf"
12298	"Ga"
12299	"Ko"
12300	"Ko"
12301	"Br"
12302	"Se"
12303	"Se"
12304	"Se"
12305	"Fo"
12306	"Ko"
12307	"LV"
12308	"Gv"
12309	"Mi"
12310	"Ha"
12311	"Br"
12312	"Ko"
12313	"Ko"
12314	"LV"
12315	"Ar"
12316	"Ga"
12317	"Gv"
12318	"Hf"
12319	"Ko"
12320	"Ko"
12321	"Gv"
12322	"Fo"
12323	"Hf"
12324	"Ko"
12325	"Ga"
12326	"Ko"
12327	"Mi"
12328	"Se"
12329	"Ko"
12330	"Hf"
12331	"Ko"
12332	"Mi"
12333	"Ko"
12334	"Ge"
12335	"Ko"
12336	"Ko"
12337	"Ko"
12338	"LV"
12339	"Br"
12340	"Hf"
12341	"Ga"
12342	"Ko"
12343	"Ko"
12344	"Ko"
12345	"Mi"
12346	"LV"
12347	"Hf"
12348	"Mo"
12349	"Hf"
12350	"Mi"
12351	"Ha"
12352	"Mo"
12353	"Gv"
12354	"Ko"
12355	"Ko"
12356	"Ko"
12357	"Hf"
12358	"Ko"
12359	"Ha"
12360	"Ga"
12361	"Ge"
12362	"Ko"
12363	"Ga"
12364	"Ko"
12365	"Ko"
12366	"Ge"
12367	"Mi"
12368	"Ha"
12369	"Mi"
12370	"Ko"
12371	"Ko"
12372	"Br"
12373	"Ko"
12374	"Ko"
12375	"Mi"
12376	"Ge"
12377	"Ko"
12378	"Ko"
12379	"Mo"
12380	"Mo"
12381	"LV"
12382	"Hl"
12383	"Se"
12384	"Ga"
12385	"Ge"
12386	"Ga"
12387	"Ga"
12388	"Gh"
12389	"Hl"
12390	"Ga"
12391	"Br"
12392	"Mi"
12393	"Ko"
12394	"Ko"
12395	"Ko"
12396	"Ko"
12397	"Mi"
12398	"Ge"
12399	"Ge"
12400	"Ko"
12401	"Ar"
12402	"Ko"
12403	"Ve"
12404	"Ge"
12405	"Mi"
12406	"Hf"
12407	"Fo"
12408	"Mo"
12409	"Ve"
12410	"Br"
12411	"Gv"
12412	"Ko"
12413	"Gh"
12414	"Ko"
12415	"Ko"
12416	"Hf"
12417	"Hf"
12418	"Fo"
12419	"Gv"
12420	"Gv"
12421	"Gv"
12422	"Hf"
12423	"Se"
12424	"Ko"
12425	"Gv"
12426	"Fo"
12427	"LV"
12428	"Br"
12429	"Gv"
12430	"Hf"
12431	"Hf"
12432	"Ko"
12433	"Ko"
12434	"Ko"
12435	"Ko"
12436	"Ko"
12437	"Ko"
12438	"LV"
12439	"Ga"
12440	"Fo"
12441	"Hf"
12442	"Ga"
12443	"Gv"
12444	"LV"
12445	"Ko"
12446	"Ko"
12447	"LV"
12448	"Ko"
12449	"Gh"
12450	"LV"
12451	"Ko"
12452	"Ko"
12453	"Ga"
12454	"LV"
12455	"Hf"
12456	"Ar"
12457	"Ko"
12458	"LV"
12459	"Mo"
12460	"Ko"
12461	"Br"
12462	"Mi"
12463	"Ko"
12464	"Br"
12465	"Ar"
12466	"LV"
12467	"Gv"
12468	"Hf"
12469	"Ko"
12470	"Ko"
12471	"LV"
12472	"Mi"
12473	"Ga"
12474	"Ga"
12475	"Gh"
12476	"Hf"
12477	"Mi"
12478	"Ko"
12479	"Ar"
12480	"Gv"
12481	"Ko"
12482	"Gh"
12483	"LV"
12484	"Ko"
12485	"Ko"
12486	"Ko"
12487	"LV"
12488	"LV"
12489	"Mi"
12490	"Ko"
12491	"Gh"
12492	"Ko"
12493	"Ko"
12494	"Ko"
12495	"Se"
12496	"Se"
12497	"Ko"
12498	"Ga"
12499	"LV"
12500	"Ko"
12501	"Hf"
12502	"Ko"
12503	"Hf"
12504	"Ko"
12505	"Ko"
12506	"Hl"
12507	"Mo"
12508	"Br"
12509	"Ga"
12510	"Ga"
12511	"Ga"
12512	"Ga"
12513	"Gv"
12514	"Ko"
12515	"Ko"
12516	"Ar"
12517	"Hf"
12518	"Ko"
12519	"Mi"
12520	"Ga"
12521	"Mi"
12522	"Ko"
12523	"Ko"
12524	"Ko"
12525	"Ko"
12526	"Hl"
12527	"Ko"
12528	"Hf"
12529	"Ga"
12530	"Ko"
12531	"Ko"
12532	"Gv"
12533	"Gv"
12534	"Mi"
12535	"Hf"
12536	"Fo"
12537	"LV"
12538	"Mo"
12539	"Ko"
12540	"Hf"
12541	"Se"
12542	"Mo"
12543	"Hf"
12544	"LV"
12545	"Ga"
12546	"Br"
12547	"Mo"
12548	"Ko"
12549	"Gv"
12550	"Mi"
12551	"Ko"
12552	"Gv"
12553	"Ko"
12554	"Ko"
12555	"Ko"
12556	"Hf"
12557	"Hf"
12558	"Ga"
12559	"Mi"
12560	"Mi"
12561	"Ko"
12562	"Ko"
12563	"Br"
12564	"Hf"
12565	"Ko"
12566	"Mi"
12567	"Ga"
12568	"Br"
12569	"Ko"
12570	"Br"
12571	"Ga"
12572	"Gh"
12573	"Gv"
12574	"Ko"
12575	"Gv"
12576	"Mi"
12577	"Ga"
12578	"Hf"
12579	"Gv"
12580	"Ga"
12581	"Mo"
12582	"Gv"
12583	"Ga"
12584	"Ko"
12585	"Ga"
12586	"Ga"
12587	"Ga"
12588	"Ko"
12589	"Ko"
12590	"Mi"
12591	"Ko"
12592	"Mo"
12593	"Ge"
12594	"Ge"
12595	"Hf"
12596	"Ga"
12597	"Ar"
12598	"Ko"
12599	"Ko"
12600	"Hf"
12601	"Hl"
12602	"Hf"
12603	"Br"
12604	"Se"
12605	"Ha"
12606	"Hf"
12607	"LV"
12608	"Ko"
12609	"Ko"
12610	"Mo"
12611	"Gv"
12612	"Hf"
12613	"Mi"
12614	"Ko"
12615	"Ko"
12616	"Ko"
12617	"Hf"
12618	"Hf"
12619	"LV"
12620	"Se"
12621	"LV"
12622	"Gv"
12623	"Hf"
12624	"Mi"
12625	"Gh"
12626	"Ko"
12627	"LV"
12628	"Mo"
12629	"Ko"
12630	"Gv"
12631	"Mo"
12632	"LV"
12633	"Ko"
12634	"Mo"
12635	"Ko"
12636	"Ha"
12637	"Hf"
12638	"Hf"
12639	"Mi"
12640	"Gv"
12641	"Ko"
12642	"Hf"
12643	"Hf"
12644	"Hf"
12645	"Hf"
12646	"Ko"
12647	"Ko"
12648	"Gv"
12649	"Ge"
12650	"LV"
12651	"Ko"
12652	"Ga"
12653	"Hf"
12654	"LV"
12655	"Ga"
12656	"Gh"
12657	"Mi"
12658	"Fo"
12659	"Ko"
12660	"Ge"
12661	"Gv"
12662	"Ko"
12663	"Ko"
12664	"Hf"
12665	"Hf"
12666	"Mi"
12667	"Br"
12668	"Mi"
12669	"Mi"
12670	"Ko"
12671	"Gv"
12672	"LV"
12673	"LV"
12674	"Mi"
12675	"Hf"
12676	"Ve"
12677	"Gv"
12678	"Ko"
12679	"Ar"
12680	"Gv"
12681	"Ko"
12682	"Ge"
12683	"Ko"
12684	"Ko"
12685	"Ko"
12686	"LV"
12687	"Ko"
12688	"Hf"
12689	"Ko"
12690	"Ko"
12691	"Hf"
12692	"Fo"
12693	"Se"
12694	"Ko"
12695	"Fo"
12696	"Hf"
12697	"Mi"
12698	"Gh"
12699	"Ko"
12700	"Hf"
12701	"LV"
12702	"Gv"
12703	"Gv"
12704	"LV"
12705	"Ko"
12706	"Hf"
12707	"Br"
12708	"Ko"
12709	"LV"
12710	"Ko"
12711	"Mo"
12712	"Ar"
12713	"Hf"
12714	"Hf"
12715	"LV"
12716	"Mi"
12717	"Mi"
12718	"Hf"
12719	"Hl"
12720	"Mo"
12721	"Hf"
12722	"Gh"
12723	"Gv"
12724	"Ar"
12725	"Hl"
12726	"Gv"
12727	"Br"
12728	"Gh"
12729	"Hf"
12730	"Mo"
12731	"Ko"
12732	"LV"
12733	"Mi"
12734	"Mo"
12735	"Ko"
12736	"Mo"
12737	"LV"
12738	"Br"
12739	"Ge"
12740	"Ge"
12741	"Gv"
12742	"Ko"
12743	"Ga"
12744	"Br"
12745	"Ar"
12746	"Mi"
12747	"Gv"
12748	"Ko"
12749	"Ko"
12750	"Hf"
12751	"LV"
12752	"Ge"
12753	"Br"
12754	"Mi"
12755	"Ko"
12756	"Br"
12757	"Ve"
12758	"Br"
12759	"LV"
12760	"Ko"
12761	"Mi"
12762	"Ge"
12763	"Mo"
12764	"Ko"
12765	"Ko"
12766	"Ko"
12767	"Hf"
12768	"Hf"
12769	"Gv"
12770	"Mi"
12771	"Gv"
12772	"Ko"
12773	"Ge"
12774	"Ko"
12775	"Gv"
12776	"Mi"
12777	"Br"
12778	"Ko"
12779	"Ge"
12780	"LV"
12781	"Mo"
12782	"Hf"
12783	"Mi"
12784	"Ar"
12785	"Ga"
12786	"Mi"
12787	"Ga"
12788	"Ko"
12789	"Ga"
12790	"Gh"
12791	"LV"
12792	"Hl"
12793	"Ko"
12794	"Ko"
12795	"Br"
12796	"Hf"
12797	"Gv"
12798	"LV"
12799	"Ko"
12800	"Br"
12801	"Ko"
12802	"Ko"
12803	"Hl"
12804	"Ko"
12805	"Br"
12806	"Ko"
12807	"Hf"
12808	"Br"
12809	"Ar"
12810	"Mi"
12811	"Mi"
12812	"Mi"
12813	"Gv"
12814	"Ha"
12815	"Ga"
12816	"Ga"
12817	"Br"
12818	"LV"
12819	"Br"
12820	"Ko"
12821	"Se"
12822	"Gv"
12823	"Mo"
12824	"Ko"
12825	"Ge"
12826	"Gh"
12827	"Ko"
12828	"Hf"
12829	"Ko"
12830	"Gv"
12831	"Se"
12832	"Fo"
12833	"Ko"
12834	"Hf"
12835	"Ko"
12836	"Hf"
12837	"LV"
12838	"Ko"
12839	"Ko"
12840	"Ko"
12841	"Fo"
12842	"Hf"
12843	"Mi"
12844	"Ge"
12845	"Ko"
12846	"Ar"
12847	"Ko"
12848	"LV"
12849	"Ko"
12850	"Ge"
12851	"Ko"
12852	"Fo"
12853	"Mo"
12854	"Hf"
12855	"Hf"
12856	"LV"
12857	"Ge"
12858	"Ko"
12859	"Gv"
12860	"Hf"
12861	"Ko"
12862	"Ko"
12863	"Ko"
12864	"Ko"
12865	"Hf"
12866	"Hl"
12867	"Ko"
12868	"Hf"
12869	"Hf"
12870	"Mi"
12871	"Mi"
12872	"Hf"
12873	"Hf"
12874	"Hf"
12875	"Ko"
12876	"Ko"
12877	"Ha"
12878	"Hf"
12879	"Ko"
12880	"Hf"
12881	"LV"
12882	"Ge"
12883	"LV"
12884	"Br"
12885	"LV"
12886	"Ko"
12887	"Se"
12888	"Ko"
12889	"Hf"
12890	"Gv"
12891	"Ko"
12892	"Ko"
12893	"Ga"
12894	"Hf"
12895	"LV"
12896	"Ge"
12897	"Mi"
12898	"Br"
12899	"Ko"
12900	"LV"
12901	"Hf"
12902	"Hf"
12903	"Br"
12904	"Br"
12905	"Mi"
12906	"Se"
12907	"Hf"
12908	"Hf"
12909	"Hf"
12910	"Mi"
12911	"Hf"
12912	"Ko"
12913	"Ko"
12914	"LV"
12915	"Mi"
12916	"LV"
12917	"Ko"
12918	"Ha"
12919	"Ga"
12920	"Mo"
12921	"Fo"
12922	"Ko"
12923	"Mo"
12924	"Mo"
12925	"Br"
12926	"Ko"
12927	"Ko"
12928	"LV"
12929	"Hl"
12930	"Mo"
12931	"Ar"
12932	"Hl"
12933	"Mo"
12934	"Ko"
12935	"Ga"
12936	"Gh"
12937	"Ge"
12938	"LV"
12939	"Ko"
12940	"Ga"
12941	"LV"
12942	"LV"
12943	"Mi"
12944	"LV"
12945	"Ga"
12946	"Hf"
12947	"Ga"
12948	"Ga"
12949	"Mi"
12950	"Gv"
12951	"Hf"
12952	"Br"
12953	"LV"
12954	"Fo"
12955	"Ko"
12956	"Gv"
12957	"Ge"
12958	"Gv"
12959	"Ko"
12960	"Br"
12961	"Hf"
12962	"Hf"
12963	"Ko"
12964	"Gv"
12965	"Ko"
12966	"LV"
12967	"Mi"
12968	"Hf"
12969	"LV"
12970	"Hf"
12971	"Ga"
12972	"Ko"
12973	"Ga"
12974	"Hf"
12975	"Ge"
12976	"Mo"
12977	"Ko"
12978	"Ga"
12979	"Ko"
12980	"Ko"
12981	"Gv"
12982	"Mi"
12983	"Gv"
12984	"Gv"
12985	"LV"
12986	"LV"
12987	"Hf"
12988	"Hf"
12989	"Ar"
12990	"Hf"
12991	"Hf"
12992	"Ge"
12993	"Se"
12994	"Ko"
12995	"Fo"
12996	"Mi"
12997	"Ga"
12998	"LV"
12999	"Mo"
13000	"Gv"
13001	"Br"
13002	"Ko"
13003	"Ar"
13004	"Ar"
13005	"Ga"
13006	"Mo"
13007	"Mo"
13008	"Ko"
13009	"LV"
13010	"Mo"
13011	"LV"
13012	"LV"
13013	"Ko"
13014	"Ko"
13015	"Ko"
13016	"Ko"
13017	"Ve"
13018	"Ar"
13019	"Mi"
13020	"Ko"
13021	"Gv"
13022	"Hf"
13023	"Ga"
13024	"Br"
13025	"Ko"
13026	"Hf"
13027	"Ko"
13028	"Ko"
13029	"Gv"
13030	"Mi"
13031	"Mi"
13032	"Ga"
13033	"Mi"
13034	"Br"
13035	"Mi"
13036	"Gv"
13037	"Ko"
13038	"Ko"
13039	"Ge"
13040	"Gv"
13041	"Mi"
13042	"Fo"
13043	"Hf"
13044	"Hf"
13045	"Mi"
13046	"Gv"
13047	"Gh"
13048	"Mi"
13049	"Ko"
13050	"Gh"
13051	"Ko"
13052	"Hf"
13053	"Hf"
13054	"Ko"
13055	"Hl"
13056	"Ko"
13057	"LV"
13058	"Ga"
13059	"Mi"
13060	"Hf"
13061	"Hl"
13062	"Ko"
13063	"Hf"
13064	"Hf"
13065	"Ha"
13066	"Ga"
13067	"Gv"
13068	"Mi"
13069	"Hf"
13070	"Hf"
13071	"Hf"
13072	"Ga"
13073	"Hf"
13074	"Mi"
13075	"Br"
13076	"Ha"
13077	"Ar"
13078	"Ar"
13079	"Mi"
13080	"Hf"
13081	"Ko"
13082	"LV"
13083	"Mi"
13084	"Ko"
13085	"Ko"
13086	"Mi"
13087	"Br"
13088	"Ko"
13089	"Gv"
13090	"Ge"
13091	"LV"
13092	"Ga"
13093	"Ga"
13094	"Ha"
13095	"Hl"
13096	"Hf"
13097	"Hf"
13098	"Ge"
13099	"Hf"
13100	"Gv"
13101	"Gv"
13102	"Se"
13103	"Mi"
13104	"Hf"
13105	"Ko"
13106	"Gv"
13107	"Ko"
13108	"Gh"
13109	"Hf"
13110	"Hf"
13111	"Ga"
13112	"Gh"
13113	"Br"
13114	"Br"
13115	"LV"
13116	"Gv"
13117	"Mi"
13118	"Mi"
13119	"Mi"
13120	"LV"
13121	"Hf"
13122	"Hf"
13123	"Hf"
13124	"Hf"
13125	"Br"
13126	"Mi"
13127	"Ko"
13128	"Mi"
13129	"Ga"
13130	"Hf"
13131	"Gv"
13132	"Gv"
13133	"Mo"
13134	"Ko"
13135	"Hf"
13136	"Ko"
13137	"Gh"
13138	"Hf"
13139	"Hf"
13140	"Ko"
13141	"Ko"
13142	"Hf"
13143	"Hf"
13144	"Mi"
13145	"Ge"
13146	"Mo"
13147	"Hl"
13148	"Hf"
13149	"LV"
13150	"LV"
13151	"Mi"
13152	"Ko"
13153	"Ga"
13154	"Gh"
13155	"Ha"
13156	"Mi"
13157	"Mo"
13158	"Ko"
13159	"Ko"
13160	"Mo"
13161	"Ge"
13162	"Ko"
13163	"Ko"
13164	"Ko"
13165	"Ko"
13166	"LV"
13167	"Hf"
13168	"Ko"
13169	"Br"
13170	"Fo"
13171	"LV"
13172	"Ar"
13173	"Ga"
13174	"Mi"
13175	"Ge"
13176	"Ge"
13177	"Ko"
13178	"Ko"
13179	"LV"
13180	"Hf"
13181	"Hf"
13182	"Se"
13183	"Hf"
13184	"Mo"
13185	"Ge"
13186	"Ko"
13187	"Br"
13188	"Br"
13189	"Gv"
13190	"LV"
13191	"Gv"
13192	"Ar"
13193	"Mi"
13194	"Mi"
13195	"Ko"
13196	"Mo"
13197	"Mi"
13198	"Gh"
13199	"Gh"
13200	"Ko"
13201	"Ko"
13202	"Ga"
13203	"Br"
13204	"Ko"
13205	"LV"
13206	"Hf"
13207	"Ge"
13208	"Gv"
13209	"Gh"
13210	"LV"
13211	"Ko"
13212	"Ko"
13213	"Mi"
13214	"Gv"
13215	"Ko"
13216	"Br"
13217	"Mo"
13218	"Mi"
13219	"Hl"
13220	"Gv"
13221	"Br"
13222	"Ko"
13223	"Ga"
13224	"Gh"
13225	"Ko"
13226	"Ko"
13227	"LV"
13228	"Gv"
13229	"Gh"
13230	"Gv"
13231	"Ko"
13232	"Hf"
13233	"Mi"
13234	"Br"
13235	"Ga"
13236	"Mo"
13237	"Ko"
13238	"Ve"
13239	"Fo"
13240	"LV"
13241	"Ar"
13242	"Fo"
13243	"Se"
13244	"Mi"
13245	"Ko"
13246	"Br"
13247	"Ko"
13248	"Hf"
13249	"Ko"
13250	"Br"
13251	"Hf"
13252	"Mi"
13253	"Mo"
13254	"Mo"
13255	"Hf"
13256	"Gv"
13257	"Gv"
13258	"Ko"
13259	"Se"
13260	"Ko"
13261	"Hl"
13262	"Ko"
13263	"LV"
13264	"Ko"
13265	"Ga"
13266	"Mi"
13267	"Mi"
13268	"Ar"
13269	"Gh"
13270	"Ko"
13271	"Ga"
13272	"Gv"
13273	"Ko"
13274	"Gv"
13275	"Br"
13276	"Ko"
13277	"Fo"
13278	"Ko"
13279	"Hf"
13280	"Mi"
13281	"Mi"
13282	"Hf"
13283	"Ko"
13284	"Gv"
13285	"LV"
13286	"Ve"
13287	"LV"
13288	"Ko"
13289	"LV"
13290	"Gh"
13291	"Ge"
13292	"Hf"
13293	"Se"
13294	"LV"
13295	"Mo"
13296	"Gh"
13297	"Ko"
13298	"LV"
13299	"Ha"
13300	"LV"
13301	"Ko"
13302	"Ko"
13303	"Ha"
13304	"Hl"
13305	"Hf"
13306	"Ge"
13307	"Ko"
13308	"Ve"
13309	"Hf"
13310	"Br"
13311	"Hf"
13312	"Hf"
13313	"Hf"
13314	"Ko"
13315	"Ga"
13316	"LV"
13317	"Mi"
13318	"Ga"
13319	"Fo"
13320	"Gv"
13321	"Hf"
13322	"Gv"
13323	"Br"
13324	"Ko"
13325	"Hf"
13326	"Ha"
13327	"Hf"
13328	"Mo"
13329	"LV"
13330	"Hf"
13331	"Hf"
13332	"Ga"
13333	"Ga"
13334	"Br"
13335	"Ga"
13336	"Ko"
13337	"Br"
13338	"Hf"
13339	"Br"
13340	"Ga"
13341	"Gv"
13342	"Hl"
13343	"Fo"
13344	"Ko"
13345	"Hf"
13346	"Mo"
13347	"Mi"
13348	"Ko"
13349	"Ko"
13350	"Ga"
13351	"Ga"
13352	"Mi"
13353	"Hf"
13354	"Ve"
13355	"Ko"
13356	"Ko"
13357	"Hf"
13358	"Ga"
13359	"Gh"
13360	"Hf"
13361	"Ge"
13362	"Gh"
13363	"Hf"
13364	"Ge"
13365	"Ga"
13366	"Br"
13367	"Ga"
13368	"Fo"
13369	"Ga"
13370	"Mi"
13371	"Hf"
13372	"Ar"
13373	"Hf"
13374	"Ko"
13375	"Ko"
13376	"Ko"
13377	"Hf"
13378	"LV"
13379	"Br"
13380	"LV"
13381	"Gh"
13382	"Ko"
13383	"Ko"
13384	"Ha"
13385	"Ko"
13386	"Hf"
13387	"Hl"
13388	"Mi"
13389	"Gv"
13390	"Mi"
13391	"Ko"
13392	"Ko"
13393	"Ha"
13394	"Ga"
13395	"Hf"
13396	"Br"
13397	"LV"
13398	"LV"
13399	"Ko"
13400	"LV"
13401	"Ar"
13402	"Ge"
13403	"Ko"
13404	"Ko"
13405	"Br"
13406	"Gv"
13407	"Hl"
13408	"Ko"
13409	"Ko"
13410	"Ko"
13411	"LV"
13412	"LV"
13413	"Hl"
13414	"Ko"
13415	"Gh"
13416	"Ve"
13417	"Gv"
13418	"LV"
13419	"Ge"
13420	"Mi"
13421	"Br"
13422	"Ko"
13423	"Hf"
13424	"Hf"
13425	"Gv"
13426	"LV"
13427	"Ga"
13428	"Ko"
13429	"Ko"
13430	"Ko"
13431	"Ar"
13432	"Hf"
13433	"LV"
13434	"Ko"
13435	"Ko"
13436	"Hf"
13437	"Hf"
13438	"Ga"
13439	"Ko"
13440	"Ar"
13441	"Ge"
13442	"Ga"
13443	"Br"
13444	"Ge"
13445	"Hf"
13446	"Br"
13447	"Br"
13448	"LV"
13449	"Ko"
13450	"Hf"
13451	"Hf"
13452	"Mi"
13453	"Mi"
13454	"Se"
13455	"Ko"
13456	"Br"
13457	"Gv"
13458	"LV"
13459	"Ko"
13460	"Se"
13461	"Ko"
13462	"LV"
13463	"Ge"
13464	"Hf"
13465	"Hf"
13466	"Mi"
13467	"Ko"
13468	"Gv"
13469	"Ko"
13470	"Se"
13471	"LV"
13472	"Gv"
13473	"Se"
13474	"Mi"
13475	"Ko"
13476	"LV"
13477	"Ko"
13478	"Ar"
13479	"LV"
13480	"Gv"
13481	"Mi"
13482	"Fo"
13483	"Gv"
13484	"Ve"
13485	"Mo"
13486	"Hf"
13487	"Br"
13488	"LV"
13489	"Br"
13490	"Ko"
13491	"Ar"
13492	"Ko"
13493	"Hl"
13494	"Ga"
13495	"Ga"
13496	"LV"
13497	"Ko"
13498	"Ha"
13499	"Mi"
13500	"Ko"
13501	"LV"
13502	"Ge"
